subject,session,trial,task,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
11,1,773,1,1,2,1,2,1,1.18988907054925,2,0.308543320395984,0
11,1,774,1,2,6,1,6,2,1.23988440964796,1,0.216987929889001,0
11,1,775,1,2,8,1,8,1,1.23988440964796,2,0.265213473583572,0
11,1,776,1,1,5,1,5,2,1.37987135912434,2,1.08579061529599,1
11,1,777,1,2,3,1,3,2,1.17989000272951,2,0.597390048322268,1
11,1,778,1,1,3,0,5,1,1.16989093490977,1,0.836146895075217,1
11,1,779,1,2,3,1,3,1,1.05990118889261,2,0.304047296638601,0
11,1,780,1,1,4,1,4,1,1.22988534182822,1,0.0237941500963643,1
11,1,781,1,1,5,0,3,1,1.22988534182822,1,0.290589110692963,1
11,1,782,1,2,3,1,3,1,1.33987508784538,2,0.0320061701349914,0
11,1,783,1,2,2,1,2,1,1.05990118889261,1,0.227380946977064,1
11,1,784,1,1,7,1,7,2,1.26988161310719,2,0.404264188953675,1
11,1,785,1,1,4,1,4,2,1.19988813836899,1,0.32187683484517,0
11,1,786,1,1,5,1,5,2,1.03990305325313,2,0.270957721862942,1
11,1,787,1,2,3,1,3,1,1.38987042694408,2,0.355177415418439,0
11,1,788,1,1,7,1,7,1,1.1298946636308,2,0.25362173805479,0
11,1,789,1,1,1,0,4,2,1.18988907054925,1,0.183278317912482,0
11,1,790,1,1,8,0,2,1,1.34987415566512,2,0.0611288960790262,0
11,1,791,1,1,3,1,3,1,1.10989652799132,1,0.285949397832155,1
11,1,792,1,2,4,0,3,2,1.33987508784538,2,0.000567813869565725,1
11,1,793,1,2,7,1,7,1,1.05990118889261,2,0.788415811257437,0
11,1,794,1,2,1,1,1,2,1.20988720618874,2,0.0742752524092793,1
11,1,795,1,1,1,1,1,2,1.22988534182822,2,0.441219788743183,1
11,1,796,1,2,6,1,6,2,1.38987042694408,1,0.000491743092425168,0
11,1,797,1,2,8,1,8,1,1.39986949476383,2,0.291782093467191,0
11,1,798,1,2,7,1,7,2,1.31987695220589,1,0.00638964225072414,0
11,1,799,1,2,8,1,8,1,1.15989186709003,2,0.252544069080614,0
11,1,800,1,1,7,0,4,1,1.20988720618874,1,0.116342384833843,1
11,1,801,2,1,4,0,8,1,1.37987135912434,0,NaN,0
11,1,802,2,1,1,1,1,1,1.09989746017158,0,NaN,0
11,1,803,2,2,4,1,4,2,1.04990212107287,0,NaN,0
11,1,804,2,1,5,1,5,2,1.16989093490977,0,NaN,0
11,1,805,2,1,7,1,7,2,1.08989839235184,0,NaN,0
11,1,806,2,2,1,1,1,1,1.35987322348486,0,NaN,0
11,1,807,2,1,7,1,7,2,1.17989000272951,0,NaN,0
11,1,808,2,1,5,1,5,2,1.32987602002564,0,NaN,0
11,1,809,2,1,3,0,1,2,1.07989932453209,0,NaN,0
11,1,810,2,1,6,1,6,2,1.03990305325313,0,NaN,0
11,1,811,2,2,6,0,5,2,1.23988440964796,0,NaN,0
11,1,812,2,1,3,1,3,2,1.28987974874667,0,NaN,0
11,1,813,2,2,8,1,8,1,1.21988627400848,0,NaN,0
11,1,814,2,1,7,1,7,1,1.23988440964796,0,NaN,0
11,1,815,2,1,3,1,3,1,1.17989000272951,0,NaN,0
11,1,816,2,2,2,0,6,2,1.20988720618874,0,NaN,0
11,1,817,2,2,2,1,2,1,1.22988534182822,0,NaN,0
11,1,818,2,1,6,0,2,2,1.23988440964796,0,NaN,0
11,1,819,2,1,2,1,2,1,1.32987602002564,0,NaN,0
11,1,820,2,2,3,1,3,1,1.10989652799132,0,NaN,0
11,1,821,2,1,8,0,7,2,1.34987415566512,0,NaN,0
11,1,822,2,2,2,1,2,1,1.04990212107287,0,NaN,0
11,1,823,2,1,2,0,6,2,1.23988440964796,0,NaN,0
11,1,824,2,1,4,0,6,1,1.05990118889261,0,NaN,0
11,1,825,2,1,6,1,6,2,1.15989186709003,0,NaN,0
11,1,826,2,2,4,1,4,2,1.09989746017158,0,NaN,0
11,1,827,2,1,3,0,7,1,1.34987415566512,0,NaN,0
11,1,828,2,1,1,1,1,1,1.04990212107287,0,NaN,0
11,1,829,2,2,1,0,7,1,1.33987508784538,0,NaN,0
11,1,830,2,2,1,1,1,2,1.01990491761365,0,NaN,0
11,1,831,2,2,5,0,7,2,1.08989839235184,0,NaN,0
11,1,832,2,2,3,1,3,2,1.09989746017158,0,NaN,0
11,1,833,2,1,6,1,6,1,1.27988068092693,0,NaN,0
11,1,834,2,1,6,1,6,2,1.32987602002564,0,NaN,0
11,1,835,2,2,7,1,7,1,1.28987974874667,0,NaN,0
11,1,836,2,1,8,1,8,1,1.23988440964796,0,NaN,0
11,1,837,2,1,6,1,6,2,1.1298946636308,0,NaN,0
11,1,838,2,2,8,1,8,1,1.37987135912434,0,NaN,0
11,1,839,2,2,8,1,8,1,1.29987881656641,0,NaN,0
11,1,840,2,2,4,1,4,2,1.29987881656641,0,NaN,0
11,1,841,2,2,4,1,4,2,1.06990025671235,0,NaN,0
11,1,842,2,1,2,1,2,2,0.999906781974162,0,NaN,0
11,1,843,2,2,5,1,5,2,1.25988254528744,0,NaN,0
11,1,844,2,2,2,1,2,1,1.09989746017158,0,NaN,0
11,1,845,2,1,5,0,2,1,1.09989746017158,0,NaN,0
11,1,846,2,2,8,1,8,2,1.05990118889261,0,NaN,0
11,1,847,2,2,4,1,4,2,1.15989186709003,0,NaN,0
11,1,848,2,1,8,1,8,2,1.05990118889261,0,NaN,0
11,1,849,2,1,1,1,1,1,1.39986949476383,0,NaN,0
11,1,850,2,2,7,1,7,2,1.39986949476383,0,NaN,0
11,1,851,2,1,1,1,1,1,1.19988813836899,0,NaN,0
11,1,852,2,1,7,0,4,2,1.1298946636308,0,NaN,0
11,1,853,2,1,1,1,1,1,1.03990305325313,0,NaN,0
11,1,854,2,2,3,1,3,2,1.25988254528744,0,NaN,0
11,1,855,2,1,2,1,2,2,1.04990212107287,0,NaN,0
11,1,856,2,2,2,1,2,2,1.3698722913046,0,NaN,0
11,1,857,2,1,2,1,2,2,1.15989186709003,0,NaN,0
11,1,858,2,2,1,1,1,2,1.20988720618874,0,NaN,0
11,1,859,2,1,3,1,3,2,1.19988813836899,0,NaN,0
11,1,860,2,2,8,0,1,1,1.22988534182822,0,NaN,0
11,1,861,2,2,8,1,8,1,1.39986949476383,0,NaN,0
11,1,862,2,1,8,1,8,2,1.2498834774677,0,NaN,0
11,1,863,2,2,4,1,4,1,1.1298946636308,0,NaN,0
11,1,864,2,2,7,1,7,1,1.20988720618874,0,NaN,0
11,1,865,2,1,4,1,4,1,1.06990025671235,0,NaN,0
11,1,866,2,2,6,1,6,1,1.34987415566512,0,NaN,0
11,1,867,2,1,6,1,6,1,1.27988068092693,0,NaN,0
11,1,868,2,1,5,1,5,1,1.15989186709003,0,NaN,0
11,1,869,2,1,4,1,4,1,0.999906781974162,0,NaN,0
11,1,870,2,1,5,1,5,2,1.09989746017158,0,NaN,0
11,1,871,2,2,5,1,5,1,1.04990212107287,0,NaN,0
11,1,872,2,1,3,1,3,1,1.06990025671235,0,NaN,0
11,1,873,2,2,7,0,3,2,1.29987881656641,0,NaN,0
11,1,874,2,1,7,1,7,1,1.34987415566512,0,NaN,0
11,1,875,2,2,5,1,5,1,1.20988720618874,0,NaN,0
11,1,876,2,1,1,0,5,1,1.1298946636308,0,NaN,0
11,1,877,2,2,7,1,7,2,1.13989373145054,0,NaN,0
11,1,878,2,2,5,1,5,1,1.16989093490977,0,NaN,0
11,1,879,2,1,3,1,3,2,1.05990118889261,0,NaN,0
11,1,880,2,1,6,1,6,1,1.34987415566512,0,NaN,0
11,1,881,1,2,3,1,3,2,1.0099058497939,1,0.636868661735207,0
11,1,882,1,2,5,0,7,1,1.26988161310719,2,0.000495063723064959,0
11,1,883,1,1,6,0,1,2,1.20988720618874,1,0.173597105662338,0
11,1,884,1,1,1,1,1,2,1.34987415566512,2,0.600700333947316,1
11,1,885,1,1,3,1,3,1,1.3698722913046,1,0.281542727258056,1
11,1,886,1,1,3,1,3,1,1.05990118889261,1,0.299376491457224,1
11,1,887,1,2,8,1,8,1,1.37987135912434,2,0.0005596635164693,0
11,1,888,1,2,8,0,5,1,1.22988534182822,1,0.222970050177537,1
11,1,889,1,1,1,1,1,2,1.37987135912434,2,0.0329313959227875,1
11,1,890,1,1,8,1,8,1,1.29987881656641,1,0.000514081446453929,1
11,1,891,1,2,7,1,7,1,1.34987415566512,2,0.00985991803463548,0
11,1,892,1,1,6,1,6,2,1.15989186709003,1,0.240929391584359,0
11,1,893,1,1,7,1,7,2,1.34987415566512,2,0.000479668378829956,1
11,1,894,1,2,4,1,4,2,1.19988813836899,1,0.0817670151591301,0
11,1,895,1,2,5,1,5,2,1.01990491761365,2,0.205724928760901,1
11,1,896,1,1,8,0,4,2,1.1298946636308,1,0.000483290874399245,0
11,1,897,1,1,4,1,4,1,1.15989186709003,2,0.0963541878154501,0
11,1,898,1,2,4,1,4,2,1.13989373145054,2,0.285800576908514,1
11,1,899,1,2,6,1,6,1,1.26988161310719,2,0.00712740793824196,0
11,1,900,1,1,1,1,1,1,1.33987508784538,1,0.240594317903742,1
11,1,901,1,2,6,1,6,1,1.01990491761365,1,0.434214637265541,1
11,1,902,1,2,2,1,2,2,1.04990212107287,2,0.078405411913991,1
11,1,903,1,1,5,0,4,2,1.16989093490977,1,0.196461803861894,0
11,1,904,1,1,2,1,2,1,1.08989839235184,2,0.219348538434133,0
11,1,905,1,1,7,1,7,1,1.18988907054925,2,0.194889070931822,0
11,1,906,1,2,7,1,7,2,1.35987322348486,1,0.000495365587994456,0
11,1,907,1,1,3,1,3,1,1.34987415566512,2,0.000497780507430434,0
11,1,908,1,1,1,1,1,1,1.31987695220589,1,1.30912743508816,1
11,1,909,1,1,3,0,5,2,1.04990212107287,2,0.458168173790909,1
11,1,910,1,2,3,1,3,1,1.26988161310719,2,0.000486611388623714,0
11,1,911,1,2,1,0,5,2,1.28987974874667,2,0.119508377509192,1
11,1,912,1,2,2,0,8,1,1.11989559581106,2,0.256786523386836,0
11,1,913,1,1,5,1,5,2,1.02990398543339,1,0.301444287993945,0
11,1,914,1,1,4,1,4,1,1.23988440964796,1,0.251364972093143,1
11,1,915,1,2,6,1,6,1,1.04990212107287,2,0.272140742978081,0
11,1,916,1,1,4,1,4,2,1.10989652799132,2,0.268027488142252,1
11,1,917,1,2,6,0,8,1,1.33987508784538,1,0.000483894604258239,1
11,1,918,1,2,4,1,4,1,1.30987788438615,2,0.000538834603503346,0
11,1,919,1,1,4,0,6,1,1.29987881656641,1,0.000489932019263506,1
11,1,920,1,1,5,1,5,2,1.2498834774677,2,0.150099390069954,1
11,1,921,1,2,3,0,2,2,1.0099058497939,2,0.610591344535351,1
11,1,922,1,1,8,1,8,1,1.19988813836899,2,0.180289823678322,0
11,1,923,1,1,4,1,4,1,1.34987415566512,1,0.657244759146124,1
11,1,924,1,2,2,1,2,2,1.35987322348486,1,0.142480842652731,0
11,1,925,1,2,7,1,7,1,1.28987974874667,2,0.627178393537179,0
11,1,926,1,2,7,0,2,2,1.29987881656641,2,0.677545087761246,1
11,1,927,1,1,6,1,6,1,1.35987322348486,2,0.536194137413986,0
11,1,928,1,1,3,1,3,1,1.06990025671235,1,0.30162782385014,1
11,1,929,1,1,5,1,5,2,1.35987322348486,2,0.580295257270336,1
11,1,930,1,1,6,1,6,2,1.3698722913046,2,0.38077281252481,1
11,1,931,1,1,2,0,1,1,1.30987788438615,2,1.04956463072449,0
11,1,932,1,1,5,1,5,2,1.13989373145054,1,0.250699654803611,0
11,1,933,1,1,8,1,8,2,1.15989186709003,2,0.259489450487308,1
11,1,934,1,2,1,1,1,2,1.34987415566512,2,0.28605354228057,1
11,1,935,1,1,2,1,2,2,0.999906781974162,1,0.34625419403892,0
11,1,936,1,1,4,1,4,1,1.3698722913046,2,1.75779612141196,0
11,1,937,1,1,3,1,3,2,1.39986949476383,2,0.363523464999162,1
11,1,938,1,1,2,1,2,1,1.3698722913046,1,0.0118078730301932,1
11,1,939,1,2,4,0,6,2,1.05990118889261,2,0.29939399973955,1
11,1,940,1,2,8,1,8,2,1.15989186709003,2,0.303346358938143,1
11,1,941,1,2,8,1,8,1,1.15989186709003,1,1.56806657998823,1
11,1,942,1,1,1,1,1,2,1.14989279927029,2,0.486475554062054,1
11,1,943,1,2,6,1,6,1,1.11989559581106,2,0.286700445692986,0
11,1,944,1,2,5,1,5,1,1.1298946636308,1,0.0667019851971418,1
11,1,945,1,2,8,1,8,2,1.11989559581106,2,0.433486229507253,1
11,1,946,1,1,7,1,7,1,1.22988534182822,1,0.291328083840199,1
11,1,947,1,2,1,1,1,2,1.19988813836899,2,0.122168741305359,1
11,1,948,1,1,5,1,5,2,1.1298946636308,1,0.508158740354702,0
11,1,949,1,2,2,1,2,2,1.34987415566512,2,0.0972549623111263,1
11,1,950,1,2,1,0,4,1,1.34987415566512,1,0.458403932745568,1
11,1,951,1,2,2,1,2,1,1.18988907054925,2,0.133236131747253,0
11,1,952,1,1,2,1,2,2,1.14989279927029,2,0.291015952127054,1
11,1,953,1,2,7,1,7,1,1.04990212107287,1,0.340793098090217,1
11,1,954,1,1,5,1,5,1,1.35987322348486,2,0.292238819878548,0
11,1,955,1,1,7,1,7,2,1.33987508784538,2,0.255571202374995,1
11,1,956,1,2,6,1,6,2,1.3698722913046,2,0.0143562436569482,1
11,1,957,1,1,7,0,6,2,1.28987974874667,1,0.0680516374995932,0
11,1,958,1,1,3,1,3,1,1.30987788438615,2,0.279064691858366,0
11,1,959,1,2,8,1,8,1,1.20988720618874,2,0.334858371061273,0
11,1,960,1,1,1,1,1,2,1.18988907054925,2,0.153635473106988,1
