subject,session,trial,task,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
10,2,768,1,2,7,0,1,1,1.32985656872381,1,0.785946228192188,1
10,2,769,1,2,5,1,5,2,1.05988568635131,2,0.774576365947723,1
10,2,770,1,2,7,0,5,1,1.0398878432126,2,1.12838330015074,0
10,2,771,1,2,8,1,8,2,0.999892156935195,2,0.837375196511857,1
10,2,772,1,1,7,1,7,1,0.999892156935195,1,0.81207049835939,1
10,2,773,1,1,2,0,3,2,1.0198900000739,1,0.830552373430692,0
10,2,774,1,2,6,1,6,2,1.17987274518353,1,0.756811729399487,0
10,2,775,1,1,5,1,5,1,1.24986519616899,1,0.940817851340398,1
10,2,776,1,1,3,1,3,1,1.25986411773835,1,0.757388901198283,1
10,2,777,1,2,1,1,1,2,1.0398878432126,2,0.755017425282858,1
10,2,778,1,2,2,1,2,2,1.25986411773835,2,0.791961855953559,1
10,2,779,1,1,8,0,4,2,1.35985333343187,2,0.791584520833567,1
10,2,780,1,1,2,1,2,2,1.02988892164325,2,0.73048067977652,1
10,2,781,1,2,7,1,7,2,1.08988245105936,2,0.894745230791159,1
10,2,782,1,1,7,1,7,1,1.13987705890612,1,0.803348622866906,1
10,2,783,1,1,3,1,3,1,1.20986950989159,2,1.07880900951568,0
10,2,784,1,1,5,1,5,2,1.06988460792066,1,0.734081664355472,0
10,2,785,1,2,5,1,5,2,1.39984901970927,2,0.860420411685482,1
10,2,786,1,2,3,1,3,2,1.2698630393077,2,0.592283949255943,1
10,2,787,1,2,5,1,5,1,1.21986843146094,1,0.697133913170546,1
10,2,788,1,2,6,0,5,1,1.35985333343187,2,0.894704478676431,0
10,2,789,1,1,4,1,4,2,1.04988676478196,2,0.775569813791662,1
10,2,790,1,2,6,1,6,1,1.07988352949001,2,0.727306838380173,0
10,2,791,1,1,4,0,1,1,1.07988352949001,1,0.850064524332993,1
10,2,792,1,2,2,1,2,1,1.32985656872381,1,0.798001029412262,1
10,2,793,1,1,8,1,8,1,1.10988029419807,1,0.776706045377068,1
10,2,794,1,1,3,1,3,2,1.11987921576742,2,0.832585756899789,1
10,2,795,1,2,4,1,4,2,1.33985549029316,2,0.749267139704898,1
10,2,796,1,2,6,1,6,1,1.17987274518353,1,0.891192545066588,1
10,2,797,1,1,5,0,2,2,1.06988460792066,2,0.811765309656039,1
10,2,798,1,1,2,1,2,1,1.13987705890612,1,0.967624041368254,1
10,2,799,1,2,3,1,3,2,1.2898608824464,2,0.864282210357487,1
10,2,800,1,2,4,1,4,1,1.29985980401575,2,0.735264685470611,0
10,2,801,2,2,8,1,8,2,1.16987382361418,0,NaN,0
10,2,802,2,1,6,1,6,2,1.38985009813992,0,NaN,0
10,2,803,2,1,1,0,2,2,1.19987058832223,0,NaN,0
10,2,804,2,1,6,1,6,2,1.09988137262871,0,NaN,0
10,2,805,2,1,1,1,1,2,1.07988352949001,0,NaN,0
10,2,806,2,2,6,1,6,1,1.13987705890612,0,NaN,0
10,2,807,2,1,2,1,2,2,1.37985117657057,0,NaN,0
10,2,808,2,1,7,0,2,1,1.34985441186251,0,NaN,0
10,2,809,2,1,2,1,2,2,1.0198900000739,0,NaN,0
10,2,810,2,1,3,1,3,1,1.35985333343187,0,NaN,0
10,2,811,2,1,5,1,5,2,1.2698630393077,0,NaN,0
10,2,812,2,1,7,1,7,1,1.22986735303029,0,NaN,0
10,2,813,2,1,3,1,3,1,1.2898608824464,0,NaN,0
10,2,814,2,1,4,0,7,1,1.22986735303029,0,NaN,0
10,2,815,2,2,1,1,1,1,1.2698630393077,0,NaN,0
10,2,816,2,1,2,1,2,1,1.07988352949001,0,NaN,0
10,2,817,2,1,4,1,4,2,1.20986950989159,0,NaN,0
10,2,818,2,1,2,1,2,1,1.25986411773835,0,NaN,0
10,2,819,2,1,7,1,7,1,1.33985549029316,0,NaN,0
10,2,820,2,2,5,1,5,2,1.32985656872381,0,NaN,0
10,2,821,2,1,4,1,4,2,1.17987274518353,0,NaN,0
10,2,822,2,2,8,1,8,1,1.25986411773835,0,NaN,0
10,2,823,2,1,3,0,6,2,1.20986950989159,0,NaN,0
10,2,824,2,2,7,1,7,2,1.37985117657057,0,NaN,0
10,2,825,2,2,5,0,4,1,1.32985656872381,0,NaN,0
10,2,826,2,1,6,1,6,1,1.08988245105936,0,NaN,0
10,2,827,2,1,3,0,5,1,1.14987598047547,0,NaN,0
10,2,828,2,2,5,1,5,1,1.04988676478196,0,NaN,0
10,2,829,2,1,4,1,4,1,1.27986196087705,0,NaN,0
10,2,830,2,1,3,1,3,1,1.07988352949001,0,NaN,0
10,2,831,2,2,5,0,7,1,1.00989107850455,0,NaN,0
10,2,832,2,2,5,1,5,1,1.33985549029316,0,NaN,0
10,2,833,2,1,2,0,5,2,1.0198900000739,0,NaN,0
10,2,834,2,2,2,1,2,2,1.17987274518353,0,NaN,0
10,2,835,2,1,8,1,8,1,1.0398878432126,0,NaN,0
10,2,836,2,1,5,1,5,1,1.39984901970927,0,NaN,0
10,2,837,2,2,8,1,8,2,1.33985549029316,0,NaN,0
10,2,838,2,2,6,1,6,2,1.05988568635131,0,NaN,0
10,2,839,2,2,3,1,3,1,1.36985225500122,0,NaN,0
10,2,840,2,1,8,1,8,2,1.16987382361418,0,NaN,0
10,2,841,2,2,8,0,2,2,1.23986627459964,0,NaN,0
10,2,842,2,2,4,1,4,2,1.12987813733677,0,NaN,0
10,2,843,2,2,6,0,4,2,1.35985333343187,0,NaN,0
10,2,844,2,2,1,1,1,1,1.27986196087705,0,NaN,0
10,2,845,2,2,3,1,3,2,1.05988568635131,0,NaN,0
10,2,846,2,2,8,1,8,2,1.32985656872381,0,NaN,0
10,2,847,2,1,6,1,6,2,1.19987058832223,0,NaN,0
10,2,848,2,2,2,1,2,2,1.39984901970927,0,NaN,0
10,2,849,2,1,6,1,6,1,1.38985009813992,0,NaN,0
10,2,850,2,1,1,1,1,1,1.09988137262871,0,NaN,0
10,2,851,2,2,7,0,8,2,1.22986735303029,0,NaN,0
10,2,852,2,1,7,1,7,1,1.37985117657057,0,NaN,0
10,2,853,2,1,4,0,5,1,1.20986950989159,0,NaN,0
10,2,854,2,2,7,1,7,2,1.29985980401575,0,NaN,0
10,2,855,2,2,8,1,8,2,1.22986735303029,0,NaN,0
10,2,856,2,1,4,1,4,1,1.2898608824464,0,NaN,0
10,2,857,2,2,5,1,5,1,1.08988245105936,0,NaN,0
10,2,858,2,1,4,1,4,1,1.32985656872381,0,NaN,0
10,2,859,2,2,2,1,2,2,1.14987598047547,0,NaN,0
10,2,860,2,1,8,1,8,1,1.25986411773835,0,NaN,0
10,2,861,2,1,1,1,1,1,1.08988245105936,0,NaN,0
10,2,862,2,2,3,1,3,2,1.19987058832223,0,NaN,0
10,2,863,2,1,5,1,5,2,1.37985117657057,0,NaN,0
10,2,864,2,2,8,0,1,2,1.22986735303029,0,NaN,0
10,2,865,2,1,1,1,1,1,1.35985333343187,0,NaN,0
10,2,866,2,2,1,1,1,1,1.10988029419807,0,NaN,0
10,2,867,2,1,6,1,6,2,1.24986519616899,0,NaN,0
10,2,868,2,2,1,0,3,2,1.37985117657057,0,NaN,0
10,2,869,2,2,3,1,3,2,1.25986411773835,0,NaN,0
10,2,870,2,1,6,0,8,1,1.09988137262871,0,NaN,0
10,2,871,2,1,7,1,7,1,1.33985549029316,0,NaN,0
10,2,872,2,1,5,1,5,1,1.25986411773835,0,NaN,0
10,2,873,2,1,7,1,7,1,1.27986196087705,0,NaN,0
10,2,874,2,1,1,1,1,2,1.2898608824464,0,NaN,0
10,2,875,2,1,3,1,3,2,1.11987921576742,0,NaN,0
10,2,876,2,2,4,1,4,1,1.20986950989159,0,NaN,0
10,2,877,2,1,2,0,5,2,1.04988676478196,0,NaN,0
10,2,878,2,2,7,1,7,1,1.39984901970927,0,NaN,0
10,2,879,2,1,4,1,4,2,1.37985117657057,0,NaN,0
10,2,880,2,1,2,1,2,2,1.27986196087705,0,NaN,0
10,2,881,2,1,5,1,5,1,1.20986950989159,0,NaN,0
10,2,882,2,2,8,0,6,1,1.37985117657057,0,NaN,0
10,2,883,2,2,7,1,7,1,1.20986950989159,0,NaN,0
10,2,884,2,1,4,1,4,1,1.31985764715446,0,NaN,0
10,2,885,2,2,6,0,1,2,1.09988137262871,0,NaN,0
10,2,886,2,1,3,0,4,1,1.34985441186251,0,NaN,0
10,2,887,2,1,7,0,4,1,1.0398878432126,0,NaN,0
10,2,888,2,1,1,1,1,2,1.0198900000739,0,NaN,0
10,2,889,2,2,2,1,2,2,1.23986627459964,0,NaN,0
10,2,890,2,2,2,0,3,2,1.0398878432126,0,NaN,0
10,2,891,2,1,7,1,7,1,1.38985009813992,0,NaN,0
10,2,892,2,1,8,1,8,2,1.0398878432126,0,NaN,0
10,2,893,2,1,1,1,1,2,1.13987705890612,0,NaN,0
10,2,894,2,2,3,1,3,1,1.21986843146094,0,NaN,0
10,2,895,2,1,8,1,8,2,1.09988137262871,0,NaN,0
10,2,896,2,2,8,1,8,2,1.27986196087705,0,NaN,0
10,2,897,2,1,4,0,5,2,1.09988137262871,0,NaN,0
10,2,898,2,2,7,1,7,2,1.05988568635131,0,NaN,0
10,2,899,2,1,8,1,8,1,1.09988137262871,0,NaN,0
10,2,900,2,1,6,1,6,1,1.17987274518353,0,NaN,0
10,2,901,2,1,1,1,1,1,1.34985441186251,0,NaN,0
10,2,902,2,2,2,1,2,1,1.07988352949001,0,NaN,0
10,2,903,2,1,5,1,5,1,1.07988352949001,0,NaN,0
10,2,904,2,2,3,1,3,2,1.31985764715446,0,NaN,0
10,2,905,2,2,6,1,6,1,1.39984901970927,0,NaN,0
10,2,906,2,2,3,1,3,1,1.37985117657057,0,NaN,0
10,2,907,2,2,4,1,4,1,1.19987058832223,0,NaN,0
10,2,908,2,2,7,1,7,2,1.22986735303029,0,NaN,0
10,2,909,2,1,7,1,7,1,1.07988352949001,0,NaN,0
10,2,910,2,1,6,1,6,2,1.2898608824464,0,NaN,0
10,2,911,2,2,4,1,4,2,1.0198900000739,0,NaN,0
10,2,912,2,1,3,1,3,2,1.00989107850455,0,NaN,0
10,2,913,2,2,3,1,3,2,1.38985009813992,0,NaN,0
10,2,914,2,1,1,0,3,1,1.02988892164325,0,NaN,0
10,2,915,2,1,8,1,8,2,1.0398878432126,0,NaN,0
10,2,916,2,2,7,0,2,2,1.11987921576742,0,NaN,0
10,2,917,2,2,1,1,1,1,1.2898608824464,0,NaN,0
10,2,918,2,2,1,1,1,1,1.14987598047547,0,NaN,0
10,2,919,2,2,8,1,8,2,1.00989107850455,0,NaN,0
10,2,920,2,2,2,1,2,2,1.15987490204483,0,NaN,0
10,2,921,2,2,1,0,6,1,1.12987813733677,0,NaN,0
10,2,922,2,1,4,1,4,2,1.02988892164325,0,NaN,0
10,2,923,2,2,5,1,5,2,1.36985225500122,0,NaN,0
10,2,924,2,1,2,1,2,1,1.10988029419807,0,NaN,0
10,2,925,2,1,3,1,3,2,1.02988892164325,0,NaN,0
10,2,926,2,1,5,0,8,1,1.38985009813992,0,NaN,0
10,2,927,2,2,3,1,3,2,1.33985549029316,0,NaN,0
10,2,928,2,1,4,1,4,1,1.2898608824464,0,NaN,0
10,2,929,2,1,7,1,7,2,1.30985872558511,0,NaN,0
10,2,930,2,1,5,1,5,2,1.35985333343187,0,NaN,0
10,2,931,2,2,5,1,5,1,1.04988676478196,0,NaN,0
10,2,932,2,2,5,0,7,2,1.09988137262871,0,NaN,0
10,2,933,2,1,4,1,4,1,1.37985117657057,0,NaN,0
10,2,934,2,2,5,1,5,2,1.15987490204483,0,NaN,0
10,2,935,2,1,7,1,7,2,1.02988892164325,0,NaN,0
10,2,936,2,1,8,0,7,2,1.04988676478196,0,NaN,0
10,2,937,2,1,5,1,5,1,1.00989107850455,0,NaN,0
10,2,938,2,1,4,0,1,1,1.37985117657057,0,NaN,0
10,2,939,2,2,6,0,7,2,1.34985441186251,0,NaN,0
10,2,940,2,1,6,1,6,1,1.07988352949001,0,NaN,0
10,2,941,2,1,2,1,2,2,1.25986411773835,0,NaN,0
10,2,942,2,1,5,1,5,2,1.08988245105936,0,NaN,0
10,2,943,2,1,1,1,1,2,1.27986196087705,0,NaN,0
10,2,944,2,2,7,1,7,1,1.20986950989159,0,NaN,0
10,2,945,2,2,2,0,1,1,1.18987166675288,0,NaN,0
10,2,946,2,1,2,1,2,1,1.08988245105936,0,NaN,0
10,2,947,2,1,1,1,1,2,1.22986735303029,0,NaN,0
10,2,948,2,2,8,1,8,1,1.17987274518353,0,NaN,0
10,2,949,2,1,4,1,4,2,1.19987058832223,0,NaN,0
10,2,950,2,2,6,1,6,1,1.0198900000739,0,NaN,0
10,2,951,2,1,6,1,6,2,1.11987921576742,0,NaN,0
10,2,952,2,1,6,1,6,1,1.07988352949001,0,NaN,0
10,2,953,2,1,8,1,8,1,1.05988568635131,0,NaN,0
10,2,954,2,1,1,1,1,1,1.18987166675288,0,NaN,0
10,2,955,2,1,2,1,2,1,1.0198900000739,0,NaN,0
10,2,956,2,2,6,1,6,2,1.35985333343187,0,NaN,0
10,2,957,2,1,2,1,2,2,1.37985117657057,0,NaN,0
10,2,958,2,1,4,1,4,1,1.21986843146094,0,NaN,0
10,2,959,2,2,3,1,3,2,1.25986411773835,0,NaN,0
10,2,960,2,1,3,0,7,1,1.33985549029316,0,NaN,0
